36.833918,-94.384543
37.0921939,-94.313778
38.7145559,-90.442361
39.0463609,-94.520778
39.7263609,-94.777417
39.1624169,-94.480194
39.2345279,-94.429528
39.0118329,-94.267194
38.6874719,-90.632056
38.7692219,-90.377806
38.6843889,-90.404222
38.5486939,-90.47075
38.7131939,-90.430806
38.4600829,-91.028278
37.1606669,-93.334556
37.2114719,-93.238056
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
38.0543609,-91.396111
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.3373059,-91.880722
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
36.8096109,-94.373139
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.7176389,-91.55725
37.6378889,-91.564083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
38.7311389,-90.333722
37.549361,-94.308083
38.1328609,-92.636028
37.549361,-94.308083
39.3698889,-92.437556
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.549361,-94.308083
37.8403059,-94.501028
38.443583,-90.595139
36.9932219,-94.550222
36.5613609,-93.511889
36.9986669,-94.081722
37.0837219,-94.31675
37.4525829,-89.649778
37.4706389,-89.651167
36.673111,-91.860944
37.9073609,-90.824444
36.7044439,-93.43
38.098694,-92.752083
38.2283329,-92.600667
38.0947499,-92.759306
38.186583,-91.186361
38.4739719,-90.804
38.8938329,-91.449889
40.4294169,-94.615333
36.7998889,-93.226889
38.1740279,-92.728417
39.9571389,-93.187389
37.0417499,-94.314111
38.172778,-92.691083
38.1199169,-92.725694
38.0524999,-92.829083
38.1674169,-92.979194
38.1446109,-92.712444
39.2065829,-94.360278
37.1798329,-94.381806
38.672222,-93.250361
39.4726389,-94.786222
39.5485,-93.924028
37.4471939,-89.647306
38.7273889,-93.734056
38.9745829,-90.824833
36.6972499,-93.257278
38.2218609,-92.687167
38.6021939,-90.674028
38.1768609,-92.581139
36.6088329,-93.488639
38.5085279,-92.219
36.6239719,-93.441889
38.0652779,-90.921583
38.1997219,-90.580278
40.2358329,-94.932222
40.5453609,-93.955889
38.3308889,-92.568
38.0889439,-91.372167
39.8438889,-94.78425
38.1434439,-92.798556
36.7261109,-93.252944
37.9608889,-91.815056
37.0434719,-89.475778
38.312333,-92.166472
37.8646669,-93.285528
38.1343059,-92.752722
38.2241939,-92.649861
38.8047499,-94.37525
38.2859439,-92.798583
38.3647779,-92.540278
39.0153059,-92.072139
37.2249439,-93.345972
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
38.80275,-90.75675
NA,NA
38.5601389,-90.532222
NA,NA
NA,NA
37.21301,-93.31218
37.213639,-93.323222
37.21301,-93.31218
NA,NA
NA,NA
NA,NA
38.5422499,-90.502028
38.541834,-90.504245
38.541834,-90.504245
38.5422499,-90.502028
38.5400719,-90.501412
38.5420189,-90.50124
38.5395829,-90.505278
NA,NA
NA,NA
37.985639,-91.708111
NA,NA
39.10521,-94.5994
NA,NA
NA,NA
NA,NA
39.0627779,-94.265194
NA,NA
NA,NA
NA,NA
39.167685,-94.212299
NA,NA
NA,NA
NA,NA
39.684352,-94.093193
NA,NA
NA,NA
NA,NA
38.1776389,-90.344222
38.1787779,-90.336944
38.17458,-90.3493
NA,NA
38.6154719,-90.362972
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.6682499,-94.772722
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
38.7198889,-93.676389
38.7198889,-93.676389
38.7198889,-93.676389
36.85125,-89.542639
NA,NA
37.393722,-93.357722
NA,NA
37.216498,-93.292378
37.192361,-93.328861
NA,NA
37.189111,-93.320722
NA,NA
NA,NA
NA,NA
NA,NA
37.255413,-92.912388
NA,NA
NA,NA
NA,NA
NA,NA
38.181214,-90.942553
NA,NA
NA,NA
38.65018,-92.7495
NA,NA
NA,NA
38.700889,-94.370889
38.700889,-94.370889
NA,NA
NA,NA
38.790895,-94.244512
38.790895,-94.244512
37.549361,-94.308083
37.549361,-94.308083
38.6710279,-90.721833
NA,NA
40.27138,-94.01007
NA,NA
NA,NA
39.7378785,-92.5382
NA,NA
NA,NA
NA,NA
37.836944,-92.695611
37.085146,-94.578231
38.3582779,-90.379306
38.364729,-90.36543
38.807194,-90.929083
38.579795,-90.224424
38.457083,-90.417444
38.117473,-90.475523
39.992858,-91.972716
NA,NA
38.7267,-94.0302
39.98445,-92.01362
39.286611,-91.084667
NA,NA
NA,NA
38.1383889,-92.587167
NA,NA
NA,NA
38.736135,-90.221921
31.356944,-91.395
30.493889,-88.947806
30.434388,-89.052919
NA,NA
NA,NA
NA,NA
NA,NA
33.406278,-90.960639
33.406278,-90.960639
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
32.410444,-90.24325
32.410444,-90.24325
NA,NA
NA,NA
32.948444,-88.46375
NA,NA
32.596815,-90.067708
NA,NA
NA,NA
32.235361,-89.372278
32.233889,-89.371667
32.340889,-89.331722
31.070833,-91.120833
NA,NA
33.52825,-88.672389
NA,NA
33.52825,-88.672389
30.497528,-88.942694
31.648889,-91.147222
31.648889,-91.147222
NA,NA
NA,NA
32.798222,-88.572611
32.780556,-88.678333
NA,NA
33.445556,-90.207778
NA,NA
NA,NA
33.472102,-90.135304
33.15469,-89.05274
30.502778,-88.533333
30.502778,-88.533333
NA,NA
NA,NA
NA,NA
NA,NA
34.9425,-88.943889
34.9425,-88.943889
NA,NA
30.423611,-88.519444
31.41075,-89.104694
31.406944,-89.100833
NA,NA
NA,NA
NA,NA
32.375361,-88.610222
32.375361,-88.610222
NA,NA
33.9585,-88.992056
NA,NA
NA,NA
NA,NA
34.2855,-89.059028
34.2855,-89.059028
NA,NA
30.707222,-89.596111
30.707472,-89.602472
33.129167,-89.8625
32.193333,-90.886111
NA,NA
NA,NA
30.427,-89.266889
30.427,-89.266889
NA,NA
NA,NA
31.357028,-91.395056
NA,NA
NA,NA
33.9585,-88.992056
NA,NA
NA,NA
34.7875,-90.248278
34.787667,-90.248278
31.357028,-91.395056
NA,NA
NA,NA
45.760556,-108.553056
46.895083,-114.034083
NA,NA
46.898889,-114.011944
45.763361,-108.489472
NA,NA
NA,NA
NA,NA
48.595278,-113.125278
NA,NA
NA,NA
45.717222,-111.026611
45.716944,-111.028611
NA,NA
46.0209,-112.6084
46.56556,-111.90685
45.718333,-108.550833
47.104167,-104.695278
NA,NA
NA,NA
NA,NA
NA,NA
47.14125,-114.843722
NA,NA
45.890556,-104.567778
NA,NA
48.322222,-114.341667
NA,NA
NA,NA
45.874444,-111.410278
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
46.672778,-111.875833
NA,NA
NA,NA
47.51695,-111.1669
45.726111,-111.050833
45.725861,-111.043889
46.41,-105.787222
NA,NA
45.45677,-105.39041
NA,NA
NA,NA
NA,NA
47.620556,-111.183889
47.62029,-111.212
48.301667,-111.982222
NA,NA
NA,NA
NA,NA
45.796717,-108.483626
NA,NA
NA,NA
46.600326,-112.0235
46.60101,-112.0235
NA,NA
47.520278,-111.307222
47.517876,-111.279493
NA,NA
45.92538,-112.51133
48.543222,-109.587833
35.306944,-80.149722
35.833611,-81.153333
35.291389,-78.996111
NA,NA
NA,NA
35.003333,-80.161944
36.541111,-81.388611
36.525278,-81.368889
NA,NA
NA,NA
NA,NA
35.066667,-78.861667
NA,NA
NA,NA
35.6,-81.308333
34.044167,-78.261389
NA,NA
NA,NA
35.727778,-82.642222
NA,NA
35.89316,-81.4268
35.22472,-80.595
NA,NA
NA,NA
NA,NA
35.347222,-80.661111
NA,NA
NA,NA
35.173333,-83.921111
NA,NA
NA,NA
NA,NA
NA,NA
36.1125,-79.729167
NA,NA
NA,NA
36.305556,-79.640278
36.32841,-79.6468
35.331111,-81.488611
35.163889,-77.225
NA,NA
NA,NA
NA,NA
35.8375,-80.174444
35.215833,-78.385556
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.116667,-77.069444
36.113889,-77.066667
NA,NA
36.05746,-79.8405
NA,NA
NA,NA
NA,NA
35.761111,-79.765
NA,NA
35.395833,-82.484444
35.386111,-81.176667
NA,NA
NA,NA
35.27916,-80.8708
35.27678,-80.8714
NA,NA
NA,NA
35.689692,-81.266711
NA,NA
NA,NA
NA,NA
35.770278,-80.826944
35.782778,-81.646667
NA,NA
NA,NA
NA,NA
35.430278,-81.010556
35.200833,-83.376944
35.808889,-82.716667
35.746343,-78.633816
NA,NA
35.066944,-80.873056
35.065278,-80.872778
NA,NA
35.010833,-80.840556
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.323611,-77.990278
34.329722,-77.988333
NA,NA
NA,NA
34.281389,-77.958056
NA,NA
NA,NA
NA,NA
NA,NA
34.799167,-77.539167
NA,NA
35.968333,-79.080556
NA,NA
NA,NA
NA,NA
NA,NA
35.755556,-79.773611
NA,NA
35.924444,-81.600278
36.325278,-78.822222
35.72357,-81.25118
36.210556,-80.988056
NA,NA
NA,NA
34.793333,-78.91
NA,NA
NA,NA
36.363889,-79.838889
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.963889,-78.451389
34.963889,-78.451389
NA,NA
NA,NA
NA,NA
NA,NA
35.216667,-80.25
35.216667,-80.25
35.23773,-80.2396
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.434722,-80.576667
NA,NA
36.095278,-79.686667
36.095278,-79.686667
NA,NA
35.120278,-82.843889
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.330556,-79.963333
36.13306,-78.7281
36.13222,-78.7314
NA,NA
NA,NA
NA,NA
35.296667,-78.071667
NA,NA
NA,NA
NA,NA
36.183611,-80.291389
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
48.24048,-101.30031
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.868077,-98.474219
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.41441,-100.19421
NA,NA
41.24634,-98.78934
NA,NA
NA,NA
NA,NA
40.793361,-96.11945
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.730592,-99.476872
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.2239,-97.82381
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.154424,-103.658514
41.15442,-103.6585
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.91375,-99.92923
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.33582,-96.1118
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.588443,-96.381996
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.278054,-96.221388
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.88889,-98.713364
NA,NA
NA,NA
NA,NA
40.969238,-96.444439
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
42.10162,-97.44296
NA,NA
NA,NA
NA,NA
41.06369,-95.9623
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.16163,-97.5622
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.72089,-96.99761
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.57892,-98.51107
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.61496,-98.65256
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.23313,-96.24763
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.471773,-97.599226
NA,NA
NA,NA
NA,NA
NA,NA
40.913056,-95.9275
NA,NA
NA,NA
NA,NA
40.56781,-98.302319
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.12752,-101.69254
NA,NA
NA,NA
40.396055,-97.840196
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.21952,-99.65373
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.100589,-96.156018
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.375067,-96.726365
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.099074,-96.158108
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.462184,-98.708012
NA,NA
NA,NA
NA,NA
NA,NA
40.899889,-97.09147
NA,NA
NA,NA
NA,NA
41.38018,-96.46785
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.645692,-96.188145
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.359902,-96.174354
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.73763,-96.50607
NA,NA
40.679354,-96.264183
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.201548,-96.615514
NA,NA
42.270493,-96.859949
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.901315,-97.610222
NA,NA
NA,NA
NA,NA
41.438345,-97.358374
NA,NA
NA,NA
NA,NA
44.51217,-71.240727
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.439611,-71.012889
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.244839,-70.969662
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.424167,-74.535694
NA,NA
40.88028,-74.697
NA,NA
NA,NA
NA,NA
40.47853,-74.3132
40.47853,-74.3132
NA,NA
40.589722,-74.660833
40.55803,-74.565
NA,NA
NA,NA
NA,NA
NA,NA
40.62007,-74.2354
40.62007,-74.2354
NA,NA
NA,NA
39.910556,-75.133056
39.91148,-75.1172
39.430833,-74.6
NA,NA
40.7393,-74.1344
40.739361,-74.111722
40.73872,-74.1127
NA,NA
40.387222,-74.615278
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.644167,-74.195222
40.64441,-74.1945
NA,NA
40.70508,-74.0759
NA,NA
NA,NA
40.054477,-74.185901
40.05447,-74.1859
NA,NA
40.82253,-74.418
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.837361,-75.225083
39.837667,-75.225194
NA,NA
NA,NA
39.711806,-75.282167
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.126222,-74.707167
40.13026,-74.7144
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.791944,-75.110556
39.794667,-75.1045
NA,NA
NA,NA
NA,NA
39.785833,-75.352222
39.78763,-75.3491
NA,NA
NA,NA
NA,NA
NA,NA
39.98056,-74.77083
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.215833,-74.328333
40.048611,-74.0275
NA,NA
39.839028,-75.087278
39.83821,-75.0877
40.62688,-74.2409
NA,NA
40.71323,-74.1301
40.495944,-74.365639
NA,NA
NA,NA
NA,NA
NA,NA
40.47397,-74.39544
40.47095,-74.3952
NA,NA
40.491833,-74.312806
40.491833,-74.312806
40.49113,-74.30418
NA,NA
NA,NA
NA,NA
NA,NA
40.248556,-74.107917
NA,NA
40.451083,-74.64925
NA,NA
39.35562,-74.6121
NA,NA
40.818056,-75.010278
NA,NA
41.036722,-74.226917
NA,NA
39.86475,-75.042694
NA,NA
NA,NA
39.988889,-75.041667
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.53387,-75.059
NA,NA
NA,NA
NA,NA
40.60025,-74.259139
40.59804,-74.2598
40.59804,-74.2598
NA,NA
40.293394,-75.284013
NA,NA
40.2916,-75.2834
NA,NA
NA,NA
40.923649,-74.168429
40.578583,-74.433556
NA,NA
40.614111,-74.252556
40.61412,-74.2526
NA,NA
39.583333,-75.366667
NA,NA
NA,NA
40.017028,-74.978333
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
40.736722,-74.112194
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
41.092306,-74.677528
41.101208,-74.675857
NA,NA
40.65829,-74.2143
NA,NA
NA,NA
40.604028,-74.2745
NA,NA
40.60321,-74.2652
40.90823,-74.23579
40.923628,-74.166881
NA,NA
NA,NA
NA,NA
41.096528,-74.667667
NA,NA
41.033597,-74.032644
41.0341,-74.0343
NA,NA
NA,NA
41.134306,-74.352639
NA,NA
NA,NA
40.99326,-74.0207
NA,NA
39.898333,-75.125
NA,NA
NA,NA
NA,NA
40.82472,-75.0177
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
31.79487,-106.59232
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
34.390161,-103.226943
34.390161,-103.226943
32.26057,-107.00851
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
35.205833,-106.320278
NA,NA
35.14471,-106.6269
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
31.8625,-106.625
NA,NA
NA,NA
NA,NA
32.375,-103.7917
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.38179,-114.8743
NA,NA
NA,NA
NA,NA
39.634167,-119.883333
39.534722,-119.794444
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
36.76775,-116.6919
36.76775,-116.6919
NA,NA
NA,NA
39.60899,-119.208
NA,NA
41.64538,-73.56372
42.212528,-75.824861
42.236083,-75.516528
42.09579,-75.9617
NA,NA
NA,NA
NA,NA
41.403528,-74.383556
NA,NA
NA,NA
NA,NA
42.706194,-73.850778
42.7032,-73.8495
NA,NA
NA,NA
42.2615,-78.031639
NA,NA
43.099139,-78.992306
43.0873,-78.9996
NA,NA
40.93752,-73.9016
NA,NA
NA,NA
NA,NA
42.951389,-76.590556
42.95218,-76.5868
NA,NA
NA,NA
43.461,-75.412
43.462343,-75.415467
NA,NA
41.718083,-74.789611
NA,NA
40.74408,-73.4183
NA,NA
NA,NA
NA,NA
NA,NA
40.56519,-74.1607
NA,NA
NA,NA
NA,NA
40.79959,-72.9041
40.79959,-72.9041
42.240694,-75.97775
NA,NA
NA,NA
42.88309,-78.8009
41.402028,-73.703722
41.412113,-73.677174
NA,NA
42.5665282,-75.674836
42.581667,-78.499722
42.824167,-73.818611
NA,NA
NA,NA
44.692,-73.594
44.6917,-73.5944
44.039722,-75.679722
42.473611,-73.847222
NA,NA
42.631,-76.07
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
43.084583,-79.008167
NA,NA
NA,NA
NA,NA
NA,NA
43.226667,-78.977778
43.2278,-78.9719
NA,NA
NA,NA
NA,NA
NA,NA
41.477611,-74.012583
NA,NA
42.443556,-79.396167
NA,NA
NA,NA
43.469611,-76.499278
NA,NA
NA,NA
42.202,-79.32
42.20146,-79.3151
42.20146,-79.3151
40.798306,-73.911889
NA,NA
43.27853,-73.5732
41.520833,-73.8625
NA,NA
NA,NA
NA,NA
NA,NA
44.97,-74.341111
NA,NA
NA,NA
40.557333,-74.206444
40.557333,-74.206444
NA,NA
43.012222,-74.477778
43.01572,-74.494
NA,NA
42.993611,-78.888889
42.99223,-78.8893
NA,NA
42.211833,-77.108667
NA,NA
NA,NA
NA,NA
43.086,-77.384
NA,NA
42.201667,-74.168833
NA,NA
NA,NA
42.989028,-78.930667
NA,NA
NA,NA
42.279167,-78.013056
NA,NA
NA,NA
NA,NA
NA,NA
43.249472,-73.8175
NA,NA
NA,NA
NA,NA
NA,NA
40.78641,-73.1051
NA,NA
NA,NA
NA,NA
41.784639,-74.731833
NA,NA
42.676778,-76.957639
41.258306,-73.981278
NA,NA
NA,NA
43.034167,-75.704444
43.058,-77.934
NA,NA
NA,NA
43.212194,-78.978417
NA,NA
NA,NA
42.451278,-78.919444
NA,NA
43.072722,-75.131417
43.112122,-77.616103
NA,NA
NA,NA
NA,NA
NA,NA
42.321,-77.39
42.3244,-77.3822
NA,NA
42.44818,-75.06627
42.44998,-75.0993
42.44998,-75.0993
42.119472,-75.89025
NA,NA
43.129056,-76.191222
43.13075,-76.1866
43.13069,-76.1866
NA,NA
NA,NA
42.051528,-73.977972
42.04828,-73.9728
NA,NA
40.73517,-73.9449
NA,NA
40.61742,-73.6362
40.61742,-73.6362
NA,NA
43.211,-75.387
NA,NA
40.76295,-73.4533
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
42.855,-77.079
NA,NA
NA,NA
43.345,-76.337
NA,NA
NA,NA
43.351944,-76.425
43.349917,-76.425306
NA,NA
44.68753,-73.4806
40.71526,-73.9655
40.73572,-73.4372
NA,NA
NA,NA
41.46238,-74.361753
41.46,-74.359
41.46234,-74.3617
NA,NA
NA,NA
NA,NA
NA,NA
42.96227,-78.6186
NA,NA
42.800775,-73.727215
42.80077,-73.7272
NA,NA
42.830286,-78.848983
42.82999,-78.8488
42.91492,-77.704815
42.91492,-77.7048
NA,NA
NA,NA
43.099165,-76.114452
43.09947,-76.1145
NA,NA
NA,NA
43.195,-73.609
NA,NA
NA,NA
42.918278,-76.846444
42.918278,-76.846444
42.91412,-76.8449
NA,NA
NA,NA
43.823333,-75.914722
41.313333,-73.919722
NA,NA
NA,NA
40.59595,-74.1659
NA,NA
40.802152,-73.907327
40.80212,-73.9073
40.80212,-73.9073
NA,NA
43.070972,-76.058273
42.495054,-79.291636
42.49741,-79.2867
40.745404,-73.416664
41.6405,-74.664167
NA,NA
NA,NA
NA,NA
43.087649,-76.166596
43.08755,-76.1667
NA,NA
NA,NA
42.808,-73.731
40.777184,-73.897884
40.708333,-73.841667
NA,NA
NA,NA
42.974,-77.41
42.975667,-77.412361
NA,NA
NA,NA
41.951,-73.978
NA,NA
NA,NA
42.58191,-78.4995
NA,NA
NA,NA
40.709722,-73.930556
40.70987,-73.928
NA,NA
40.901205,-73.823241
40.90103,-73.825
NA,NA
41.277,-73.942
41.276972,-73.942083
NA,NA
NA,NA
43.305194,-73.591111
NA,NA
NA,NA
NA,NA
40.76448,-73.428824
40.738083,-80.744722
NA,NA
40.738056,-80.740556
38.771111,-83.545556
38.772972,-83.546667
NA,NA
NA,NA
41.157722,-81.566028
41.1575,-81.5686
NA,NA
NA,NA
NA,NA
41.511667,-80.75
NA,NA
NA,NA
NA,NA
39.457928,-82.281136
NA,NA
NA,NA
39.1325,-82.466667
39.127444,-82.465944
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
39.252778,-81.812778
NA,NA
39.207583,-84.819417
NA,NA
NA,NA
NA,NA
38.897389,-83.901972
NA,NA
41.730194,-83.50925
NA,NA
NA,NA
NA,NA
41.085237,-80.519016
41.005782,-80.525217
NA,NA
NA,NA
NA,NA
41.525,-83.03333
NA,NA
